7.197745990737096, 1.5539153055519765
7.197695301732925, 1.5094103598903192
7.197644612728755, 1.4649054142286637
7.1976065959756275, 1.4315267049824207
7.210735048055773, 2.610958454020481
7.210278847018239, 2.210413943065573
7.210228158014069, 2.1659089974039176
7.210177469009898, 2.121404051742262
7.210126780005728, 2.076899106080605
7.210076091001557, 2.0323941604189493
7.210025401997387, 1.987889214757292
7.209974712993216, 1.9433842690956364
7.209924023989046, 1.898879323433981
7.224433751432838, 2.5665126455303566
7.22240619126602, 2.5108730152859238
7.22235550226185, 2.4663680696242682
7.222304813257679, 2.421863123962612
7.222254124253509, 2.3773581783009554
7.222203435249338, 2.332853232639299
7.222152746245168, 2.2883482869776426
7.222102057240997, 2.243843341315987
7.223622727366111, 1.8544335149438567
7.221595167199293, 1.7987938846994247
7.221544478195122, 1.7542889390377692
7.221493789190952, 1.7097839933761119
7.221443100186781, 1.6652790477144563
7.221392411182611, 1.6207741020528008
7.22134172217844, 1.5762691563911435
7.22129103317427, 1.531764210729488
7.2212403441701, 1.4872592650678307
7.221189655165929, 1.4427543194061752
7.221138966161759, 1.3982493737445196
7.236294978408724, 2.633320753027011
7.235788088367019, 2.1882712964104503
7.233760528200202, 2.1326316661660165
7.233709839196031, 2.088126720504361
7.233659150191861, 2.0436217748427055
7.23360846118769, 1.9991168291810482
7.23355777218352, 1.9546118835193926
7.233507083179349, 1.910106937857737
7.246039939460493, 2.5666055753713355
7.245989250456322, 2.522100629709679
7.245938561452152, 2.4775956840480227
7.245887872447981, 2.4330907383863662
7.245837183443811, 2.3885857927247107
7.245786494439641, 2.3440808470630543
7.24573580543547, 2.299575901401399
7.2456851164313, 2.2550709557397433
7.245228915393766, 1.8545264447848364
7.245178226389595, 1.8100214991231809
7.245127537385425, 1.7655165534615254
7.245076848381254, 1.721011607799868
7.245026159377084, 1.6765066621382125
7.244975470372913, 1.6320017164765552
7.244924781368743, 1.5874967708148997
7.244874092364572, 1.5429918251532442
7.244823403360402, 1.4984868794915869
7.244772714356231, 1.4539819338299314
7.244722025352061, 1.4094769881682758
7.244671336347891, 1.3649720425066185
7.259890709850069, 2.6556746038661796
7.257863149683251, 2.6000349736217485
7.259383819808364, 2.2106251472496172
7.257356259641546, 2.1549855170051853
7.257305570637376, 2.1104805713435297
7.257254881633205, 2.0659756256818724
7.257204192629035, 2.021470680020217
7.257153503624865, 1.9769657343585614
7.257102814620694, 1.932460788696904
7.257052125616524, 1.8879558430352485
7.271549180809273, 2.54446292871621
7.269521620642455, 2.488823298471778
7.269470931638285, 2.4443183528101216
7.269420242634114, 2.399813407148465
7.269369553629944, 2.3553084614868096
7.269318864625773, 2.310803515825153
7.269268175621603, 2.2662985701634977
7.270738156742546, 1.8323837981297117
7.268710596575728, 1.776744167885278
7.268659907571558, 1.7322392222236225
7.268609218567387, 1.687734276561967
7.268558529563217, 1.6432293309003096
7.268507840559046, 1.5987243852386541
7.268457151554876, 1.5542194395769986
7.268406462550705, 1.5097144939153413
7.268355773546535, 1.4652095482536858
7.268305084542364, 1.4207046025920285
7.268254395538194, 1.376199656930373
7.268210042659545, 1.3372578294764246
7.283511785793499, 2.700280927536177
7.281484225626681, 2.644641297291746
7.281433536622511, 2.6001363516300895
7.282954206747624, 2.210726525257959
7.280926646580806, 2.155086895013527
7.280875957576636, 2.1105819493518716
7.280825268572465, 2.0660770036902143
7.280774579568295, 2.0215720580285588
7.280723890564125, 1.9770671123669032
7.280673201559954, 1.932562166705246
7.280622512555784, 1.8880572210435904
7.295119567748532, 2.544564306724551
7.2930920075817145, 2.488924676480119
7.2930413185775445, 2.4444197308184625
7.2929906295733735, 2.399914785156806
7.2929399405692035, 2.3554098394951506
7.2928892515650325, 2.310904893833494
7.2928385625608625, 2.2663999481718378
7.294308543681805, 1.8324851761380518
7.2922809835149875, 1.776845545893618
7.2922302945108175, 1.7323406002319626
7.292179605506647, 1.687835654570307
7.2921289165024765, 1.6433307089086497
7.292078227498306, 1.5988257632469942
7.2920275384941355, 1.5543208175853387
7.291976849489965, 1.5098158719236814
7.291926160485795, 1.4653109262620259
7.291875471481624, 1.4208059806003686
7.291824782477454, 1.376301034938713
7.291774093473283, 1.3317960892770575
7.291736076720155, 1.2984173800308145
7.307411651259867, 2.9896644523452833
7.307132861736929, 2.7448872512061744
7.305105301570112, 2.6892476209617415
7.305054612565941, 2.644742675300086
7.305003923561771, 2.6002377296384296
7.306524593686883, 2.210827903266299
7.304497033520066, 2.155188273021867
7.304446344515896, 2.1106833273602117
7.304395655511725, 2.0661783816985544
7.304344966507555, 2.021673436036899
7.304294277503385, 1.9771684903752433
7.304243588499214, 1.932663544713586
7.304192899495044, 1.8881585990519305
7.31732135157519, 3.0675903480899906
7.317156612311637, 2.922949274689608
7.318689954687792, 2.544665684732891
7.316662394520974, 2.48902605448846
7.316611705516804, 2.4445211088268035
7.316561016512633, 2.400016163165147
7.316510327508463, 2.3555112175034916
7.316459638504292, 2.311006271841835
7.316408949500122, 2.2665013261801796
7.317878930621065, 1.8325865541463937
7.315851370454247, 1.77694692390196
7.315800681450077, 1.7324419782403044
7.315749992445906, 1.687937032578649
7.315699303441736, 1.6434320869169916
7.315648614437565, 1.598927141255336
7.315597925433395, 1.5544221955936806
7.315547236429224, 1.5099172499320233
7.315496547425054, 1.4654123042703677
7.315445858420883, 1.4209073586087104
7.315395169416713, 1.376402412947055
7.315344480412542, 1.3318974672853994
7.315293791408372, 1.287392521623742
7.33075393768036, 2.7894935748761718
7.328726377513542, 2.733853944631739
7.328675688509372, 2.6893489989700825
7.328624999505201, 2.644844053308427
7.328574310501031, 2.6003391076467706
7.330094980626144, 2.2109292812746393
7.328067420459326, 2.155289651030209
7.328016731455156, 2.1107847053685536
7.327966042450985, 2.0662797597068963
7.327915353446815, 2.0217748140452407
7.327864664442645, 1.9772698683835852
7.327813975438474, 1.932764922721928
7.327763286434304, 1.8882599770602724
7.340936091393099, 3.106633553552281
7.334796385762953, 2.8896465989496214
7.340296142715447, 2.5447586145738708
7.340245453711277, 2.5002536689122152
7.340194764707106, 2.455748723250559
7.340144075702936, 2.4112437775889024
7.340093386698765, 2.366738831927246
7.340042697694595, 2.3222338862655905
7.339992008690424, 2.2777289406039323
7.33948511864872, 1.8326794839873717
7.339434429644549, 1.7881745383257144
7.339383740640379, 1.7436695926640589
7.339333051636208, 1.6991646470024016
7.339282362632038, 1.654659701340746
7.339231673627868, 1.6101547556790905
7.339180984623697, 1.5656498100174332
7.339130295619527, 1.5211448643557777
7.339079606615356, 1.4766399186941221
7.339028917611186, 1.4321349730324648
7.338978228607015, 1.3876300273708093
7.338927539602845, 1.343125081709152
7.338876850598674, 1.2986201360474965
7.338832497720025, 1.2596783085935481
7.35243615921427, 2.856343923209635
7.3523854702101, 2.8118389775479784
7.352334781205929, 2.767334031886322
7.352284092201759, 2.7228290862246656
7.352233403197588, 2.67832414056301
7.352182714193418, 2.6338191949013536
7.352132025189248, 2.589314249239697
7.351726513155884, 2.2332746839464477
7.351675824151713, 2.188769738284792
7.351625135147543, 2.144264792623135
7.351574446143373, 2.0997598469614793
7.351523757139202, 2.055254901299824
7.351473068135032, 2.0107499556381665
7.351422379130861, 1.966245009976511
7.351371690126691, 1.9217400643148537
7.35132100112252, 1.8772351186531981
7.364538158959966, 3.134550522599157
7.3638665296547074, 2.5448599925822117
7.363815840650537, 2.500355046920556
7.3637651516463665, 2.4558501012589
7.363714462642196, 2.4113451555972434
7.3636637736380255, 2.366840209935587
7.363613084633855, 2.3223352642739314
7.3635623956296845, 2.277830318612274
7.3630555055879805, 1.8327808619957136
7.36300481658381, 1.7882759163340562
7.3629541275796395, 1.7437709706724007
7.362903438575469, 1.6992660250107434
7.3628527495712985, 1.654761079349088
7.3628020605671285, 1.6102561336874324
7.362751371562958, 1.565751188025775
7.3627006825587875, 1.5212462423641195
7.362649993554617, 1.476741296702464
7.3625993045504465, 1.4322363510408067
7.362548615546276, 1.3877314053791512
7.3624979265421056, 1.3432264597174939
7.362447237537935, 1.2987215140558384
7.362396548533765, 1.2542165683941828
7.3759938739024875, 2.8453190648025615
7.375943184898317, 2.800814119140905
7.3758924958941465, 2.7563091734792486
7.3758418068899765, 2.711804227817593
7.3757911178858055, 2.6672992821559367
7.3757404288816355, 2.6227943364942803
7.375689739877465, 2.578289390832624
7.377261099006748, 2.23338451012215
7.375233538839931, 2.1777448798777197
7.375182849835761, 2.1332399342160624
7.37513216083159, 2.088734988554407
7.37508147182742, 2.0442300428927513
7.375030782823249, 1.999725097231094
7.374980093819079, 1.9552201515694385
7.374929404814908, 1.910715205907783
7.374878715810738, 1.8662102602461257
7.389134998233677, 4.035877050256036
7.3890906453550285, 3.9969352228020867
7.3909217856306855, 3.8801181886076
7.388894225463868, 3.824478558363169
7.388843536459698, 3.7799736127015127
7.390490929095236, 3.501826150483523
7.388463368928419, 3.446186520239091
7.382545427691519, 3.4239087029061777
7.390089641145554, 3.149495330662078
7.387411572091882, 2.522708897759725
7.3873608830877115, 2.4782039520980685
7.387310194083541, 2.433699006436412
7.387259505079371, 2.3891940607747566
7.3872088160752005, 2.3446891151131
7.38715812707103, 2.300184169451443
7.386600548025155, 1.810629767173225
7.386549859020985, 1.7661248215115695
7.386499170016814, 1.7216198758499122
7.386448481012644, 1.6771149301882566
7.386397792008473, 1.6326099845265993
7.386347103004303, 1.5881050388649438
7.386296414000132, 1.5436000932032883
7.386245724995962, 1.499095147541631
7.386195035991791, 1.4545902018799755
7.386144346987621, 1.41008525621832
7.386093657983451, 1.3655803105566626
7.38604296897928, 1.321075364895007
7.38599227997511, 1.2765704192333498
7.385941590970939, 1.2320654735716943
7.40098355295852, 4.091558921337276
7.400825149820487, 3.9524809661446003
7.402352156071122, 3.568634257980178
7.40214940005444, 3.390614475333553
7.399551588590705, 2.834294206395488
7.399500899586534, 2.7897892607338326
7.399450210582364, 2.745284315072176
7.399399521578193, 2.7007793694105198
7.399348832574023, 2.6562744237488634
7.399298143569852, 2.611769478087208
7.399247454565682, 2.5672645324255514
7.398892631536489, 2.2557299127939583
7.398841942532318, 2.211224967132301
7.398791253528148, 2.1667200214706455
7.398740564523977, 2.12221507580899
7.398689875519807, 2.0777101301473326
7.398639186515636, 2.033205184485677
7.398588497511466, 1.9887002388240198
7.398537808507295, 1.9441952931623643
7.398487119503125, 1.8996903475007088
7.398436430498955, 1.8551854018390515
7.412553318160426, 3.9024635912794077
7.412502629156255, 3.857958645617752
7.412451940152085, 3.8134536999560957
7.412401251147914, 3.7689487542944393
7.412363234394786, 3.7355700450481972
7.412097117122891, 3.5019190803245026
7.412046428118721, 3.457414134662846
7.411742294093698, 3.1903844606929086
7.411691605089528, 3.145879515031253
7.412946157942746, 2.522818723935427
7.410918597775929, 2.467179093690996
7.410867908771758, 2.4226741480293397
7.410817219767588, 2.3781692023676833
7.410766530763417, 2.333664256706027
7.410715841759247, 2.2891593110443704
7.412135133876019, 1.810739593348929
7.410107573709201, 1.755099963104497
7.410056884705031, 1.7105950174428397
7.41000619570086, 1.6660900717811842
7.40995550669669, 1.6215851261195287
7.409904817692519, 1.5770801804578714
7.409854128688349, 1.5325752347962158
7.409803439684179, 1.4880702891345585
7.409752750680008, 1.443565343472903
7.409702061675838, 1.3990603978112475
7.409651372671667, 1.3545554521495902
7.409600683667497, 1.3100505064879346
7.409549994663326, 1.2655455608262791
7.409499305659156, 1.2210406151646218
7.403581364422256, 1.1987627978317068
7.424610965027472, 4.14172836321498
7.424034377605033, 3.635484606313641
7.423983688600862, 3.5909796606519846
7.423932999596692, 3.546474714990328
7.423780932584181, 3.41295987800536
7.42373024358001, 3.3684549323437034
7.42367955457584, 3.323949986682048
7.423628865571669, 3.2794450410203915
7.423578176567499, 3.234940095358735
7.42314732003205, 2.8566480572346578
7.42309663102788, 2.8121431115730013
7.423045942023709, 2.767638165911345
7.422995253019539, 2.7231332202496885
7.422944564015368, 2.678628274588033
7.422893875011198, 2.6341233289263766
7.422843186007028, 2.58961838326472
7.422437673973664, 2.2335788179714697
7.422386984969493, 2.189073872309814
7.422336295965323, 2.144568926648157
7.422285606961153, 2.1000639809865014
7.422234917956982, 2.055559035324846
7.422184228952812, 2.0110540896631885
7.422133539948641, 1.966549144001533
7.422082850944471, 1.9220441983398757
7.4220321619403, 1.8775392526782202
7.436111032848642, 3.8914387328723343
7.436060343844472, 3.846933787210678
7.436009654840301, 3.8024288415490215
7.435958965836131, 3.757923895887366
7.43590827683196, 3.7134189502257096
7.43585758782779, 3.668914004564053
7.437631702973755, 3.502028906500205
7.435604142806938, 3.446389276255772
7.437276879944562, 3.190494286868611
7.4352493197777445, 3.134854656624179
7.434577690472486, 2.545164126607234
7.434527001468316, 2.5006591809455783
7.434476312464145, 2.456154235283922
7.434425623459975, 2.4116492896222654
7.434374934455804, 2.367144343960609
7.434324245451634, 2.3226393982989535
7.434273556447463, 2.278134452637296
7.433766666405759, 1.8330849960207356
7.433715977401588, 1.7885800503590783
7.433665288397418, 1.7440751046974228
7.433614599393247, 1.6995701590357655
7.433563910389077, 1.65506521337411
7.433513221384907, 1.6105602677124544
7.433462532380736, 1.5660553220507971
7.433411843376566, 1.5215503763891416
7.433361154372395, 1.477045430727486
7.433310465368225, 1.4325404850658288
7.433259776364054, 1.3880355394041732
7.433209087359884, 1.343530593742516
7.4331583983557135, 1.2990256480808604
7.433107709351543, 1.2545207024192049
7.4330570203473725, 1.2100157567575476
7.448200360343296, 4.158519095846442
7.447579420042207, 3.6133335114911542
7.447528731038037, 3.568828565829498
7.447325975021355, 3.390808783182873
7.4472752860171845, 3.3463038375212166
7.447224597013014, 3.30179889185956
7.4471739080088435, 3.2572939461979047
7.448681905882914, 2.85675788341036
7.446654345716096, 2.801118253165928
7.446603656711926, 2.7566133075042716
7.446552967707756, 2.712108361842616
7.446502278703585, 2.6676034161809596
7.446451589699415, 2.6230984705193032
7.446400900695244, 2.578593524857647
7.447972259824528, 2.2336886441471737
7.44594469965771, 2.1780490139027417
7.44589401065354, 2.1335440682410844
7.445843321649369, 2.089039122579429
7.445792632645199, 2.0445341769177734
7.445741943641028, 2.000029231256116
7.445691254636858, 1.9555242855944606
7.445640565632687, 1.911019339932805
7.445589876628517, 1.8665143942711477
7.444810533189397, 1.1822508547231845
7.459668747536861, 3.880413874465261
7.45961805853269, 3.8359089288036046
7.45956736952852, 3.791403983141949
7.459516680524349, 3.7468990374802926
7.459465991520179, 3.702394091818636
7.459415302516009, 3.65788914615698
7.459263235503497, 3.5243743091720114
7.459212546499327, 3.479869363510355
7.459161857495156, 3.4353644178486995
7.458908412474304, 3.2128396895404183
7.458857723470134, 3.168334743878762
7.458807034465963, 3.1238297982171055
7.460086931821266, 2.523021479952109
7.458059371654449, 2.467381849707677
7.458008682650278, 2.4228769040460207
7.457957993646108, 2.3783719583843643
7.457907304641937, 2.333867012722708
7.457862951763288, 2.2949251852687595
7.457311708842934, 1.8109339011982488
7.457261019838764, 1.7664289555365933
7.457210330834593, 1.721924009874936
7.457159641830423, 1.6774190642132805
7.457108952826252, 1.6329141185516232
7.457058263822082, 1.5884091728899676
7.457007574817911, 1.543904227228312
7.456956885813741, 1.4993992815666548
7.4569061968095705, 1.4548943359049993
7.4568555078054, 1.4103893902433438
7.45680481880123, 1.3658844445816865
7.456754129797059, 1.321379498920031
7.456703440792889, 1.2768745532583736
7.4566527517887184, 1.232369607596718
7.471777083408076, 4.16418359206249
7.471149806981467, 3.613434889499495
7.471099117977297, 3.568929943837839
7.470896361960615, 3.390910161191214
7.470845672956444, 3.3464052155295576
7.470794983952274, 3.301900269867901
7.470744294948103, 3.2573953242062457
7.470547875056943, 3.084938659767327
7.47033878291474, 2.9013557589129952
7.470288093910569, 2.8568508132513397
7.470237404906399, 2.8123458675896833
7.470186715902228, 2.767840921928027
7.470136026898058, 2.7233359762663705
7.470085337893887, 2.678831030604715
7.470034648889717, 2.6343260849430585
7.469983959885547, 2.589821139281402
7.469439053090714, 2.1113929734185977
7.4693883640865435, 2.0668880277569404
7.4693376750823735, 2.022383082095285
7.469286986078203, 1.9778781364336293
7.4692362970740325, 1.933373190771972
7.469185608069862, 1.8888682451103165
7.4691349190656915, 1.8443632994486592
7.4703556792494625, 1.1916325445783986
7.48323913447612, 3.880515252473602
7.483188445471949, 3.8360103068119455
7.483137756467779, 3.79150536115029
7.483087067463608, 3.7470004154886336
7.483036378459438, 3.702495469826977
7.482985689455268, 3.657990524165321
7.482833622442756, 3.5244756871803524
7.482782933438586, 3.479970741518696
7.482732244434415, 3.4354657958570405
7.482478799413563, 3.2129410675487593
7.482428110409393, 3.168436121887103
7.482377421405222, 3.1239311762254465
7.4822823795224025, 3.0404844031098417
7.48217466538854, 2.9459113935788217
7.481718464351006, 2.5453668826239157
7.481667775346836, 2.5008619369622602
7.481617086342665, 2.456356991300604
7.481566397338495, 2.4118520456389474
7.481515708334324, 2.367347099977291
7.4814713554556755, 2.3284052725233426
7.482820950191713, 1.7887912545431224
7.480793390024896, 1.7331516242986904
7.480742701020725, 1.6886466786370349
7.480692012016555, 1.6441417329753776
7.480641323012384, 1.599636787313722
7.480590634008214, 1.5551318416520665
7.480539945004043, 1.5106268959904092
7.480489255999873, 1.4661219503287537
7.480438566995702, 1.4216170046670964
7.480387877991532, 1.3771120590054409
7.480337188987361, 1.3326071133437853
7.480286499983191, 1.288102167682128
7.480235810979021, 1.2435972220204725
7.495341134221816, 4.158721851863124
7.4947201939207275, 3.613536267507836
7.4946695049165575, 3.5690313218461798
7.4944667488998755, 3.391011539199555
7.494416059895705, 3.3465065935378986
7.4943653708915345, 3.302001647876242
7.494314681887364, 3.2574967022145866
7.4941119258706825, 3.079476919567961
7.4940105478623416, 2.990467028244649
7.493909169854001, 2.901457136921336
7.49385848084983, 2.8569521912596807
7.49380779184566, 2.8124472455980243
7.493757102841489, 2.767942299936368
7.493706413837319, 2.7234373542747115
7.493655724833148, 2.678932408613056
7.493605035828978, 2.6344274629513995
7.493554346824808, 2.589922517289743
7.492971423276847, 2.0781156421806966
7.492920734272676, 2.033610696519041
7.492870045268506, 1.9891057508573837
7.492819356264335, 1.9446008051957282
7.492768667260165, 1.9000958595340727
7.492717978255995, 1.8555909138724154
7.4919703154444806, 1.1991429653629861
7.50680952141538, 3.880616630481943
7.506758832411209, 3.8361116848202865
7.506708143407039, 3.791606739158631
7.506657454402868, 3.7471017934969746
7.506606765398698, 3.702596847835318
7.506556076394528, 3.6580919021736618
7.506404009382016, 3.5245770651886934
7.506353320377846, 3.480072119527037
7.506302631373675, 3.4355671738653815
7.506049186352823, 3.2130424455571003
7.505998497348653, 3.168537499895444
7.505947808344482, 3.1240325542337875
7.505846430336141, 3.0350226629104755
7.5057450523278, 2.9460127715871627
7.505288851290266, 2.5454682606322567
7.505238162286096, 2.500963314970601
7.505187473281925, 2.456458369308945
7.505136784277755, 2.4119534236472884
7.505086095273584, 2.367448477985632
7.499155481785642, 2.3340444242373044
7.506416681633058, 1.8111451053822911
7.50438912146624, 1.755505475137861
7.50433843246207, 1.7110005294762036
7.504287743457899, 1.666495583814548
7.504237054453729, 1.6219906381528926
7.504186365449558, 1.5774856924912353
7.504135676445388, 1.5329807468295797
7.504084987441218, 1.4884758011679224
7.504034298437047, 1.443970855506267
7.503983609432877, 1.3994659098446114
7.503932920428706, 1.354960964182954
7.503882231424536, 1.3104560185212986
7.503831542420365, 1.265951072859643
7.503780853416195, 1.2214461271979857
7.520871495988999, 4.155122932567021
7.520254779771592, 3.6136460936835384
7.518227219604774, 3.5580064634391064
7.52000133475074, 3.391121365375257
7.517973774583922, 3.3354817351308252
7.517923085579752, 3.2909767894691697
7.517872396575581, 3.2464718438075133
7.519646511721547, 3.079586745743663
7.519545133713206, 2.9905768544203513
7.519443755704865, 2.9015669630970384
7.517416195538047, 2.8459273328526073
7.517365506533876, 2.801422387190951
7.517314817529706, 2.7569174415292945
7.517264128525536, 2.712412495867639
7.517213439521365, 2.6679075502059826
7.517162750517195, 2.623402604544326
7.517112061513024, 2.5788976588826698
7.516516465714021, 2.0559645473582098
7.516465776709851, 2.0114596016965525
7.51641508770568, 1.966954656034897
7.51636439870151, 1.9224497103732396
7.516313709697339, 1.8779447647115841
7.530405252856725, 3.9029704813211117
7.530354563852554, 3.858465535659456
7.530303874848384, 3.8139605899977997
7.530253185844213, 3.7694556443361433
7.530202496840043, 3.724950698674487
7.530151807835872, 3.6804457530128314
7.52994905181919, 3.5024259703662066
7.52989836281502, 3.45792102470455
7.529594228789997, 3.1908913507346126
7.529543539785827, 3.146386405072957
7.52883389372744, 2.52331716580977
7.52878320472327, 2.4788122201481135
7.528732515719099, 2.434307274486457
7.528681826714929, 2.3898023288248016
7.528643809961801, 2.3564236195785595
7.528048214162799, 1.8334905080540995
7.527997525158628, 1.7889855623924422
7.527946836154458, 1.7444806167307867
7.527896147150287, 1.6999756710691294
7.527845458146117, 1.6554707254074739
7.527794769141947, 1.6109657797458183
7.527744080137776, 1.566460834084161
7.527693391133606, 1.5219558884225055
7.527642702129435, 1.47745094276085
7.527592013125265, 1.4329459970991927
7.527541324121094, 1.3884410514375372
7.527490635116924, 1.3439361057758799
7.527439946112753, 1.2994311601142243
7.527389257108583, 1.2549262144525688
7.527338568104412, 1.2104212687909115
7.542519924853463, 4.192303317126048
7.542469235849293, 4.1477983714643925
7.543850511212937, 3.635999944522707
7.541822951046119, 3.580360314278276
7.541772262041949, 3.5358553686166196
7.543597066192085, 3.413475216214426
7.541569506025267, 3.357835585969995
7.541518817021096, 3.3133306403083385
7.541468128016926, 3.268825694646682
7.541417439012755, 3.2243207489850256
7.543242243162891, 3.101940596582833
7.541214682996074, 3.046300966338401
7.541163993991903, 3.0017960206767453
7.541113304987733, 2.957291075015089
7.541062615983562, 2.9127861293534325
7.541011926979392, 2.868281183691776
7.540961237975221, 2.8237762380301206
7.540910548971051, 2.779271292368464
7.54085985996688, 2.7347663467068077
7.54080917096271, 2.6902614010451513
7.540758481958539, 2.645756455383496
7.540707792954369, 2.6012515097218394
7.540657103950198, 2.556746564060183
7.540086852653281, 2.0560659253665516
7.540036163649111, 2.0115609797048943
7.53998547464494, 1.9670560340432388
7.53993478564077, 1.9225510883815815
7.539884096636599, 1.878046142719926
7.554355807327263, 4.236858951791874
7.554210076440273, 4.108907233014613
7.55400098429807, 3.9253243321602813
7.5539502952939, 3.880819386498625
7.553899606289729, 3.8363144408369685
7.553848917285559, 3.791809495175313
7.553798228281388, 3.7473045495136565
7.553747539277218, 3.702799603852
7.553494094256366, 3.480274875543719
7.553139271227173, 3.168740255912126
7.552378936164616, 2.501166070987283
7.552328247160445, 2.4566611253256267
7.552277558156275, 2.4121561796639703
7.552226869152104, 2.367651234002314
7.551618601102059, 1.8335918860624414
7.551567912097888, 1.789086940400784
7.551517223093718, 1.7445819947391286
7.551466534089547, 1.7000770490774713
7.551415845085377, 1.6555721034158157
7.551365156081207, 1.6110671577541602
7.551314467077036, 1.566562212092503
7.551263778072866, 1.5220572664308474
7.551213089068695, 1.4775523207691919
7.551162400064525, 1.4330473751075345
7.551111711060354, 1.388542429445879
7.551061022056184, 1.3440374837842217
7.551010333052013, 1.2995325381225662
7.550959644047843, 1.2550275924609107
7.550908955043672, 1.2105226467992534
7.568155888712668, 4.281423034625063
7.568054510704327, 4.19241314330175
7.566026950537509, 4.136773513057318
7.565957253156775, 4.075579212772541
7.567801065683475, 3.96988841499347
7.567446242654282, 3.658353795361876
7.565418682487464, 3.602714165117444
7.565367993483293, 3.5582092194557875
7.565317304479123, 3.513704273794131
7.567192797633429, 3.4358290670535956
7.565165237466611, 3.3801894368091627
7.565114548462441, 3.3356844911475063
7.565063859458271, 3.291179545485851
7.5650131704541, 3.2466745998241944
7.56496248144993, 3.202169654162538
7.566837974604236, 3.1242944474220016
7.564810414437418, 3.0686548171775696
7.564759725433248, 3.024149871515913
7.564709036429077, 2.9796449258542568
7.564658347424907, 2.9351399801926013
7.564607658420736, 2.890635034530945
7.564556969416566, 2.8461300888692884
7.564506280412395, 2.801625143207632
7.564455591408225, 2.7571201975459756
7.564404902404055, 2.71261525188432
7.564354213399884, 2.6681103062226637
7.564303524395714, 2.6236053605610072
7.564252835391543, 2.579100414899351
7.564202146387373, 2.5345954692376953
7.565621438504145, 2.056175751542254
7.563593878337327, 2.00053612129782
7.563543189333157, 1.9560311756361646
7.563492500328986, 1.911526229974509
7.563441811324816, 1.8670212843128517
7.577698093747756, 4.036688074322763
7.577546026735245, 3.9031732373377936
7.577495337731074, 3.858668291676138
7.577444648726904, 3.8141633460144817
7.577393959722733, 3.7696584003528253
7.577343270718563, 3.725153454691169
7.57592397860179, 2.4790149761647955
7.575873289597619, 2.434510030503139
7.575822600593449, 2.3900050848414836
7.5757782477148, 2.3510632573875343
7.575163643539233, 1.8114407912399528
7.575112954535063, 1.7669358455782973
7.575062265530892, 1.72243089991664
7.575011576526722, 1.6779259542549845
7.574960887522551, 1.6334210085933272
7.574910198518381, 1.5889160629316716
7.57485950951421, 1.5444111172700161
7.57480882051004, 1.4999061716083588
7.574758131505869, 1.4554012259467033
7.574707442501699, 1.4108962802850478
7.574656753497529, 1.3663913346233905
7.574606064493358, 1.321886388961735
7.574555375489188, 1.2773814433000776
7.574504686485017, 1.232876497638422
7.57446666973189, 1.1994977883921791
7.589838110246578, 4.348273382958526
